UserId,LengthOfScreenName,LengthOfDescriptionInUserProfile,AccountLongevity,NumerOfFollowings,NumberOfFollowers,RatioFollowingFollowers,TweetsPerDay,URLRatio,MentionRatio,MeanTimeBetweenTweets,MaxTimeBetweenTweets,HashtagRatio,FollowBackRatio
12494892,6,83,669,648,774,0.8361290322580646,0.9671641791044776,0.0010832886476766167,0.0,2.5388609715242882,35.36666666666667,0.0,1.1926040061633283
12497362,14,83,667,831,1268,0.6548463356973995,1.2440119760479043,0.02162565249813572,0.04798607657881651,156.77420435510888,5402.983333333334,0.0022371364653243847,1.5240384615384615
12508272,15,93,677,284,327,0.8658536585365854,0.41887905604719766,0.007564614414793024,0.02185792349726776,83.65448392554993,1032.6,0.0010506408909434755,1.1473684210526316
12518762,9,114,665,374,353,1.0564971751412429,0.5615615615615616,0.013302294645826405,0.05256154357950765,33.356616415410386,1055.85,0.0039906883937479215,0.9413333333333334
12521492,11,150,669,7616,7112,1.0707155911710953,11.367164179104478,0.012494128698919681,0.009394964299135663,10.85318257956449,28.45,0.0009394081728511038,0.9337009321255088
12521792,5,23,663,1793,1131,1.5839222614840989,2.700301204819277,0.00835421888053467,0.007525083612040134,428.3525963149079,7383.733333333334,0.0,0.6304347826086957
12543172,8,4,660,50,54,0.9090909090909091,0.07564296520423601,0.08102564102564103,0.059548254620123205,1103.761390284757,21309.033333333333,0.0,1.0588235294117647
12547702,12,28,674,504,1331,0.3783783783783784,0.7466666666666667,0.08560727661851257,0.06370449678800856,281.8714405360134,4293.266666666666,0.06474050294275013,2.6356435643564358
12559332,9,76,660,273,399,0.6825,0.4130105900151286,0.022647527910685805,0.03254626675175495,165.89020100502512,1569.1166666666666,0.0019138755980861245,1.4562043795620438
12580712,8,158,672,1528,1436,1.0633263743910926,2.2704309063893016,0.0002022704862076812,0.00247787610619469,30.84355108877722,644.9166666666666,0.0,0.9391759319816874
12586922,7,97,672,507,650,0.7788018433179723,0.7533432392273403,0.00015250876925423213,0.006062454722232814,28.14346733668342,989.6333333333333,3.812719231355803e-05,1.279527559055118
12594922,14,65,665,304,3746,0.08113157192420603,0.45645645645645644,0.044587945879458794,0.030759766225776683,212.83265993265994,5144.616666666667,0.055965559655596554,12.281967213114754
12595222,9,33,676,112,179,0.6222222222222222,0.1654357459379616,0.06310057655349136,0.00256328099967959,52.478764805414556,540.2166666666667,0.0025624599615631004,1.584070796460177
12659552,6,0,665,45,69,0.6428571428571429,0.06756756756756757,0.13833157338965152,0.08562367864693446,803.8692629815746,9880.8,0.025343189017951427,1.5
12663142,12,12,660,88,98,0.8888888888888888,0.13313161875945537,0.020847343644922665,0.046433378196500674,55.64422110552764,999.2333333333333,0.012777404169468728,1.101123595505618
12672352,14,154,670,34465,33863,1.017747460429955,51.36363636363637,0.013420357876210032,0.0021268793546021267,21.38939393939394,657.7666666666667,0.00044001173364623054,0.9825044971856323
12687182,6,0,670,72,191,0.375,0.10730253353204174,0.001088139281828074,0.07764876632801161,121.4373299319728,1323.85,0.0003627130939426913,2.6164383561643834
12704612,13,53,657,3,449,0.006666666666666667,0.004559270516717325,0.01257071024512885,0.0,68.07236180904522,901.05,0.0,112.25
12706392,4,15,663,157,71,2.1805555555555554,0.23644578313253012,0.5658682634730539,0.08408408408408409,52.56260575296108,1262.8333333333333,0.20059880239520958,0.44936708860759494
12719822,8,21,670,1,165,0.006024096385542169,0.0014903129657228018,0.04991680532445923,0.016645859342488557,464.96842546063647,3704.616666666667,0.0,82.5
12721092,4,16,662,12,10,1.0909090909090908,0.01809954751131222,0.10576923076923077,0.30097087378640774,9355.55980392157,833203.7166666667,0.0,0.7692307692307693
12722322,13,128,658,1028,735,1.3967391304347827,1.559939301972686,0.004217791411042945,0.03566634707574305,42.7320770519263,1419.1,0.004984662576687116,0.7142857142857143
12739862,10,87,668,286,366,0.779291553133515,0.42750373692077726,0.013110632183908046,0.010957427698940184,72.30092127303182,944.0166666666667,0.0,1.2752613240418118
12741442,9,56,657,48,32,1.4545454545454546,0.0729483282674772,0.003568242640499554,0.04640095181439619,22.305778894472365,582.5666666666667,0.006839131727624145,0.6530612244897959
12748362,10,43,667,1648,1669,0.9868263473053892,2.467065868263473,4.6965996618448245e-05,0.002090035929831153,33.90837520938023,748.15,0.0,1.0121285627653123
12751702,9,160,671,223,234,0.948936170212766,0.3318452380952381,0.029049295774647887,0.10837004405286343,192.14295900178254,4589.85,0.02640845070422535,1.0446428571428572
12793042,8,55,663,149,64,2.292307692307692,0.22439759036144577,0.03963963963963964,0.13537906137184116,435.30109983079524,5843.166666666667,0.1837837837837838,0.4266666666666667
12803162,13,28,662,220,111,1.9642857142857142,0.33182503770739064,0.002976190476190476,0.03427719821162444,677.4859240069085,25013.966666666667,0.005952380952380952,0.502262443438914
12805432,9,0,670,160,2170,0.07369875633348687,0.23845007451564829,0.004793608521970706,0.043420351624933406,125.02929292929292,1306.8833333333334,0.0,13.478260869565217
12822592,10,88,664,389,416,0.9328537170263789,0.5849624060150376,0.055401662049861494,0.2260748959778086,487.27487437185926,3843.5666666666666,0.07202216066481995,1.0666666666666667
12823992,9,58,659,80,50,1.5686274509803921,0.12121212121212122,0.25663716814159293,0.08284023668639054,297.4134003350084,7910.016666666666,0.0058997050147492625,0.6172839506172839
12839532,10,63,653,69,131,0.5227272727272727,0.10550458715596331,0.011255715793176222,0.03096410978184377,283.3160804020101,2188.95,0.01371790362293352,1.8714285714285714
12874932,11,58,656,90,240,0.37344398340248963,0.136986301369863,0.01804123711340206,0.034919146941645184,153.28693467336683,1312.1833333333334,0.016635426429240863,2.6373626373626373
12883422,9,50,655,362,200,1.800995024875622,0.551829268292683,0.005833333333333334,0.19849874895746455,4018.4785714285713,28091.833333333332,0.0625,0.5509641873278237
12910912,7,121,651,1146,839,1.3642857142857143,1.7576687116564418,0.11775043936731107,0.18485915492957747,854.6542372881355,9197.466666666667,0.0773286467486819,0.7314734088927637
12911442,7,27,662,1565,1651,0.9473365617433414,2.3604826546003017,0.000282274802822748,0.0013615834218916047,22.57613065326633,1457.3166666666666,0.0,1.054278416347382
12916642,8,97,658,139,248,0.5582329317269076,0.2109256449165402,0.0,0.028820010875475803,7.952345058626466,671.7333333333333,0.0,1.7714285714285714
12918082,12,113,651,397,922,0.4301191765980498,0.6088957055214724,0.017339721651836643,0.040620721131903244,117.20971524288107,920.6666666666666,0.004563084645220169,2.3165829145728645
12930972,13,92,653,145,114,1.2608695652173914,0.2217125382262997,0.03162055335968379,0.19047619047619047,1135.8195286195287,9388.4,0.003952569169960474,0.7808219178082192
12951802,4,49,657,231,223,1.03125,0.35106382978723405,0.03456048084147258,0.02480270574971815,310.0210217755444,4165.916666666667,0.01652892561983471,0.9612068965517241
12986772,9,0,664,31,221,0.13963963963963963,0.04661654135338346,0.026,0.15831663326653306,1014.2172529313233,6111.333333333333,0.03,6.90625
13002192,7,90,651,297,1705,0.17409144196951934,0.455521472392638,0.00430828147438966,0.019391908067991383,34.586934673366834,1075.2666666666667,0.009813307802776448,5.721476510067114
13030072,10,0,655,46,48,0.9387755102040817,0.0701219512195122,0.03694581280788178,0.24691358024691357,1671.0858458961472,125078.96666666666,0.06896551724137931,1.0212765957446808
13050032,6,124,661,88,59,1.4666666666666666,0.13293051359516617,0.15328467153284672,0.19117647058823528,1814.6141975308642,21608.95,0.08029197080291971,0.6629213483146067
13051452,5,47,659,100,141,0.704225352112676,0.15151515151515152,0.0031117397454031117,0.038200339558573854,36.11649916247906,1009.6333333333333,0.007355021216407355,1.396039603960396
13055732,10,148,647,87,10051,0.0086549940310386,0.13425925925925927,0.029485179407176286,0.004992978623810267,172.85845896147404,3793.516666666667,0.07691107644305772,114.2159090909091
13067602,11,119,661,946,1445,0.6542185338865837,1.4290030211480362,0.007147862648913805,0.023268853378188955,154.97051926298155,3115.766666666667,0.0033637000700770846,1.525871172122492
13089572,6,123,662,132,126,1.0393700787401574,0.19909502262443438,0.012908777969018933,0.16106804478897502,106.52914572864321,2237.1,0.0017211703958691911,0.9473684210526315
13090022,11,153,656,437,450,0.9689578713968958,0.665144596651446,0.140641158221303,0.13871635610766045,695.2424242424242,10330.716666666667,0.009307135470527405,1.0273972602739727
13095732,11,37,654,40,111,0.35714285714285715,0.061068702290076333,0.14804469273743018,0.3697478991596639,1113.0925460636515,13118.15,0.025139664804469275,2.707317073170732
13131902,13,134,656,1839,1073,1.7122905027932962,2.7990867579908674,0.007921886514369933,0.04348627234199374,56.64225589225589,612.3666666666667,0.002394988946204864,0.5831521739130435
13153382,7,16,652,70,98,0.7070707070707071,0.10719754977029096,0.0007260406582768635,0.00823045267489712,146.96658291457285,1905.1333333333334,0.0,1.380281690140845
13187472,15,87,653,53,94,0.5578947368421052,0.08103975535168195,0.0,0.030137584625464075,118.8174204355109,13348.116666666667,0.0002183406113537118,1.7407407407407407
13192212,14,99,657,475,930,0.5102040816326531,0.7218844984802432,0.007034220532319392,0.0387906446092413,16.859882747068678,489.76666666666665,0.004182509505703422,1.953781512605042
13196532,7,116,654,756,971,0.7777777777777778,1.1541984732824428,8.796622097114708e-05,0.0007257372831035165,7.174706867671691,591.6166666666667,0.0,1.2826948480845441
13243392,5,33,644,17,19,0.85,0.02635658914728682,0.009852216748768473,0.01232134056185313,150.10142378559465,1729.8833333333334,0.0,1.0555555555555556
13281242,8,6,656,99,101,0.9705882352941176,0.1506849315068493,0.02263374485596708,0.1463917525773196,866.61013400335,6352.383333333333,0.01646090534979424,1.01
13286682,6,85,652,16,16,0.9411764705882353,0.02450229709035222,0.004972032318210068,0.04228855721393035,326.1198492462311,9656.55,0.003107520198881293,0.9411764705882353
13323622,11,43,655,183,334,0.5462686567164179,0.27896341463414637,0.00931009787538792,0.034861509073543455,143.16291448516577,4969.0,0.0019097636667462401,1.815217391304348
13332712,7,60,654,282,240,1.170124481327801,0.4305343511450382,0.0044194455604660505,0.03255627009646302,203.19597989949747,5150.433333333333,0.002812374447569305,0.8480565371024735
13333322,11,120,643,176,4410,0.0399002493765586,0.2732919254658385,0.04452830188679245,0.05473763684409211,275.763986599665,2668.6833333333334,0.004905660377358491,24.915254237288135
13337762,7,0,648,0,12,0.0,0.0,0.9651162790697675,0.047058823529411764,11107.896825396825,923320.9333333333,0.3372093023255814,12.0
13365392,9,153,643,505,458,1.1002178649237473,0.7841614906832298,0.005549389567147614,0.04219096965210955,66.78350083752093,802.6,0.00924898261191269,0.9051383399209486
13372802,9,31,645,25,1383,0.018063583815028903,0.03869969040247678,0.0,0.0,65.80418760469011,255.0,0.0,53.19230769230769
13373752,6,28,654,264,430,0.6125290023201856,0.4030534351145038,0.005939356048765239,0.03376582773174926,59.69225589225589,951.35,0.0029696780243826195,1.6226415094339623
13384792,8,39,652,401,574,0.697391304347826,0.6140888208269525,0.0011594202898550724,0.01545993300695697,8.279229480737017,363.03333333333336,0.0003864734299516908,1.427860696517413
13391492,7,55,653,244,272,0.8937728937728938,0.3730886850152905,0.00012181009805712893,0.0018272627603849434,53.2390284757119,1141.35,0.0,1.110204081632653
13395602,8,25,640,114,164,0.6909090909090909,0.17784711388455537,0.015792798483891344,0.06131479140328698,543.1278894472362,3181.15,0.003790271636133923,1.4260869565217391
13413592,8,0,643,28,54,0.509090909090909,0.043478260869565216,0.1390728476821192,0.33554817275747506,1122.766917922948,9890.033333333333,0.023178807947019868,1.8620689655172413
13434712,10,59,649,50,17,2.7777777777777777,0.07692307692307693,0.2222222222222222,0.375,133533.58333333334,459257.2166666667,0.0,0.3333333333333333
13444362,10,33,652,25,1041,0.02399232245681382,0.03828483920367534,0.0,0.0,58.74338358458961,300.0,0.0,40.03846153846154
13446302,11,138,644,15135,14761,1.0252675789188457,23.46511627906977,0.036832775260980895,0.0013790386130811663,65.6783082077052,195.03333333333333,0.0017727004136300964,0.9752246300211417
13447682,7,101,647,359,215,1.662037037037037,0.5540123456790124,0.0012395413696932136,0.043707377557346556,65.1396147403685,960.05,0.002479082739386427,0.5972222222222222
13461142,11,31,651,2,759,0.002631578947368421,0.003067484662576687,0.0,0.0,177.28785594639865,541.6,0.00020567667626491157,253.0
13465652,11,63,649,146,178,0.8156424581005587,0.2246153846153846,0.017067223963775687,0.041811846689895474,199.69380234505863,2052.3,0.0013932427725531174,1.2108843537414966
13582482,9,147,634,175,120,1.4462809917355373,0.2755905511811024,0.08517887563884156,0.0,390.2827470686767,1620.1166666666666,0.0,0.6818181818181818
13584802,11,97,643,70,328,0.2127659574468085,0.10869565217391304,0.002257336343115124,0.029918148461755573,47.52424242424242,1625.8333333333333,0.0025395033860045146,4.619718309859155
13609392,8,111,633,203,208,0.9712918660287081,0.32018927444794953,0.13768115942028986,0.17561683599419448,484.96474036850924,4427.883333333333,0.06521739130434782,1.0196078431372548
13615862,9,149,639,529,576,0.9168110918544194,0.8265625,9.173049580332982e-05,1.5288649706457925e-05,15.05067001675042,353.6166666666667,0.0,1.0867924528301887
13626352,12,50,640,656,127,5.125,1.0234009360374414,0.868995633187773,0.0043859649122807015,677.8365996649917,5657.566666666667,0.004366812227074236,0.1933028919330289
13632792,7,36,640,47,68,0.6811594202898551,0.07332293291731669,0.016315431679129844,0.08027210884353742,205.21345177664975,4378.0,0.006118286879673691,1.4166666666666667
13638922,7,0,649,109,103,1.0480769230769231,0.1676923076923077,0.03406813627254509,0.06519558676028084,787.3326599326599,7042.266666666666,0.00501002004008016,0.9363636363636364
13640572,9,0,642,30,71,0.4166666666666667,0.04665629860031104,0.09560229445506692,0.0028694404591104736,130.4754606365159,849.9833333333333,0.0,2.2903225806451615
13642872,14,118,637,128,160,0.7950310559006211,0.2006269592476489,0.04837430610626487,0.06587301587301587,524.7942211055276,5496.383333333333,0.011895321173671689,1.2403100775193798
13659012,13,41,643,86,136,0.6277372262773723,0.13354037267080746,0.2103960396039604,0.20347394540942929,601.2421273031825,4349.783333333334,0.10396039603960396,1.5632183908045978
13684702,9,63,640,56,105,0.5283018867924528,0.0873634945397816,0.00135623869801085,0.024643906850553923,104.07912457912458,1387.6333333333334,0.0002260397830018083,1.8421052631578947
13697022,8,157,638,82,86,0.9425287356321839,0.12832550860719874,0.015294771968854282,0.028372739916550763,77.41256281407036,1436.0833333333333,0.002224694104560623,1.036144578313253
13714442,10,83,639,243,962,0.2523364485981308,0.3796875,0.0010489877268435959,0.01605119597146454,46.917255892255895,733.2833333333333,0.0002097975453687192,3.942622950819672
13716832,8,55,636,175,100,1.7326732673267327,0.27472527472527475,0.004557885141294439,0.04149566803465572,46.30979899497487,1173.0166666666667,0.01731996353691887,0.5681818181818182
13718822,9,41,638,1807,1198,1.5070892410341952,2.827856025039124,0.009762308998302207,0.05370409679473572,117.35670016750419,1894.9,0.00466893039049236,0.6626106194690266
13732522,10,62,633,34,105,0.32075471698113206,0.05362776025236593,0.047619047619047616,0.04878048780487805,22788.43,380372.56666666665,0.023809523809523808,3.0
13754782,5,57,643,339,483,0.7004132231404959,0.5263975155279503,0.023433242506811988,0.008994276369582993,131.4318257956449,1778.5833333333333,0.0032697547683923707,1.4205882352941177
13770892,7,66,636,14,44,0.3111111111111111,0.02197802197802198,0.7432432432432432,0.07239819004524888,2251.6061976549413,75511.01666666666,0.4369369369369369,2.933333333333333
13787352,9,41,645,65,7309,0.008891928864569083,0.10061919504643962,0.2102454642475987,0.003205128205128205,231.70912897822447,6990.966666666666,0.0,110.74242424242425
