UserId,LengthOfScreenName,LengthOfDescriptionInUserProfile,AccountLongevity,NumerOfFollowings,NumberOfFollowers,RatioFollowingFollowers,TweetsPerDay,URLRatio,MentionRatio,MeanTimeBetweenTweets,MaxTimeBetweenTweets,HashtagRatio,FollowBackRatio
18810707,11,99,392,15443,17724,0.8712552891396332,39.295165394402034,0.003633506825100658,0.0011048096044781615,132.49070351758795,2340.0,0.0003682608268683099,1.1476301476301476
18811170,5,114,373,22128,20196,1.095608258652275,59.16577540106952,0.019782393669634024,0.0,87.21591289782245,1884.7166666666667,9.891196834817012e-05,0.9126485607121876
18814405,8,137,420,3097,4129,0.7498789346246973,7.356294536817102,0.014460999123575811,0.0026298487836949377,186.65675287356322,6791.1,0.00810692375109553,1.3327953518398967
18814532,12,146,361,1075,944,1.1375661375661377,2.9696132596685083,0.8623853211009175,0.018433179723502304,2505.257370184255,160577.6,0.11467889908256881,0.8773234200743495
18815124,6,0,532,47,1,23.5,0.08818011257035648,0.7777777777777778,0.0,12186.985714285713,51770.95,0.0,0.020833333333333332
18815810,9,160,386,5792,5555,1.0424766018718503,14.96640826873385,0.12381951731374606,0.07983193277310924,438.4975198412698,6124.633333333333,0.02833158447009444,0.9589159330226135
18818095,11,138,424,4748,4622,1.027038719446247,11.171764705882353,0.24611973392461198,0.20666666666666667,909.0342735042734,15777.3,0.028824833702882482,0.9732575279006107
18825193,11,159,511,2205,8294,0.26582278481012656,4.306640625,0.008630479218714513,0.034302589731940024,587.4896078431373,7168.316666666667,0.004315239609357257,3.7597461468721667
18825615,13,81,544,682,482,1.412008281573499,1.2513761467889908,0.5882352941176471,1.0625,34387.7037037037,111671.81666666667,0.058823529411764705,0.705710102489019
18826280,15,62,447,33550,33646,0.9971171278271466,74.88839285714286,0.019782393669634024,0.0,48.735678391959794,269.6666666666667,9.891196834817012e-05,1.0028315102381449
18832271,6,151,412,2000,1615,1.2376237623762376,4.842615012106537,0.009584970765839165,9.58543014617781e-05,16.490954773869344,87.61666666666666,0.0,0.8070964517741129
18833762,4,46,459,469,671,0.6979166666666666,1.0195652173913043,0.09411764705882353,0.00047080979284369113,288.000418760469,5438.383333333333,0.0,1.4276595744680851
18843341,14,48,417,935,941,0.9925690021231423,2.236842105263158,0.06153350515463918,0.025781501772478246,206.83391959798993,1380.0166666666667,0.0032216494845360823,1.0053418803418803
18844180,7,5,471,304,200,1.5124378109452736,0.6440677966101694,0.11619718309859155,0.33568904593639576,210.8002840909091,2387.05,0.03169014084507042,0.6557377049180327
18850586,13,134,371,3714,3722,0.9975825946817083,9.983870967741936,0.06607495069033531,0.03060217176702863,473.3130208333334,3943.1666666666665,0.0019723865877712033,1.001884253028264
18855401,11,116,379,17448,15863,1.0998487140695916,45.915789473684214,0.010002794076557698,0.0002794232703699564,658.2745393634841,33249.85,5.588153115395362e-05,0.9091065390566795
18858154,13,106,389,10195,9304,1.0956475013433637,26.141025641025642,0.17070600632244468,0.0,115.39162479061977,2118.516666666667,0.0,0.9125147116516281
18865175,9,160,365,3070,3404,0.9016152716593245,8.387978142076502,0.5038759689922481,0.0,584.4108040201005,5583.866666666667,0.028423772609819122,1.108433734939759
18876233,7,60,552,8153,7589,1.0741765480895915,14.743218806509946,0.3190045248868778,0.06802721088435375,703.5014403292181,21205.1,0.006787330316742082,0.9307088545499141
18877547,13,144,491,1040,1987,0.5231388329979879,2.113821138211382,0.18027210884353742,0.2354948805460751,2930.8355108877727,91149.53333333334,0.1598639455782313,1.9087415946205573
18879290,12,111,406,3248,2973,1.0921318090114325,7.980343980343981,0.3439153439153439,0.12234042553191489,3160.0543243243246,49059.48333333333,0.05291005291005291,0.9150507848568791
18888490,13,96,386,11001,10113,1.087700217520269,28.426356589147286,0.10804970286331712,0.001081081081081081,142.29899497487438,806.2833333333333,0.0032414910858995136,0.9191965097255045
18890162,7,77,417,17212,16095,1.0693339960238568,41.177033492822964,0.031323414252153486,0.0,86.56666666666666,570.65,0.00015661707126076742,0.9350490908034625
18904265,10,125,372,1920,1605,1.195516811955168,5.1474530831099194,0.00918540004834421,0.019100580270793036,121.69481707317074,1456.5,0.0007251631617113851,0.8355023425299323
18908166,11,117,549,1883,1252,1.5027932960893855,3.423636363636364,0.5142118863049095,0.007772020725388601,474.36683417085425,5234.516666666666,0.00516795865633075,0.6645435244161358
18909605,12,158,361,7741,8817,0.8778634611022907,21.383977900552487,0.008227848101265823,0.005244597160683606,8.428056951423786,275.26666666666665,0.021880650994575045,1.1388530095582536
18910066,6,160,368,572,437,1.3059360730593608,1.5501355013550135,0.45089285714285715,0.2242152466367713,1648.1113333333335,21888.133333333335,0.05803571428571429,0.7626527050610821
18911711,12,111,387,4890,5274,0.9270142180094787,12.603092783505154,0.002513264451270595,0.10698324022346369,38.66623931623932,1428.1166666666666,0.009215302987992181,1.078307094663668
18914991,13,142,447,16254,15641,1.0391254315304947,36.28125,0.0,0.0,0.0,0.0,0.0,0.9622270070747462
18916587,7,25,470,49,38,1.2564102564102564,0.1040339702760085,0.0,0.0,0.0,0.0,0.0,0.76
18916750,15,134,508,1735,444,3.898876404494382,3.4086444007858545,0.6102564102564103,0.21649484536082475,1162.7426666666668,16259.2,0.10256410256410256,0.2557603686635945
18919464,8,102,386,4362,5915,0.7373225152129818,11.271317829457365,0.037422037422037424,0.08164326573062923,853.2745791245792,13384.15,0.02027027027027027,1.355718542287417
18920366,8,78,518,884,546,1.6160877513711152,1.7032755298651252,0.09378806333739342,0.30121951219512194,483.75383022774326,4742.25,0.0097442143727162,0.6169491525423729
18920912,9,55,551,5398,4913,1.0984940984940985,9.778985507246377,0.12055974165769645,0.44288793103448276,2871.5628978224454,158163.25,0.09041980624327234,0.9099833302463419
18925770,10,103,399,2317,2441,0.9488124488124489,5.7925,0.08668730650154799,0.13798449612403102,1319.6027777777779,52170.86666666667,0.01238390092879257,1.053062985332183
18929720,8,22,414,152,80,1.876543209876543,0.36626506024096384,0.8448275862068966,0.10404624277456648,3470.302034883721,97862.61666666667,0.0,0.5228758169934641
18931444,13,160,356,1761,764,2.3019607843137253,4.932773109243698,0.9513888888888888,0.02097902097902098,3601.9083333333333,74895.15,0.0,0.4335981838819523
18932294,8,119,365,708,317,2.2264150943396226,1.9344262295081966,0.13773584905660377,0.18714555765595464,890.5208762886597,42125.066666666666,0.04905660377358491,0.44710860366713684
18935944,9,90,374,7159,8767,0.8164917883211679,19.090666666666667,0.06480881399870382,0.0,173.07336683417086,1408.7,0.0,1.2244413407821229
18947610,13,67,530,9229,8392,1.0996068152031455,17.380414312617702,0.3609467455621302,0.001976284584980237,1054.2244990892532,19880.6,0.0019723865877712033,0.9092091007583966
18951658,14,98,532,327,154,2.109677419354839,0.6135084427767354,0.041474654377880185,0.013888888888888888,385.5079564489112,6041.733333333334,0.0,0.4695121951219512
18953439,13,77,353,19345,19431,0.9955228489090161,54.64689265536723,0.13573407202216067,0.14701803051317613,942.3260469011725,33158.98333333333,0.01662049861495845,1.0043936731107206
18953766,15,133,501,2139,2211,0.966998191681736,4.260956175298805,0.30319148936170215,0.12788632326820604,364.20521885521885,3130.9666666666667,0.08156028368794327,1.033177570093458
18960006,8,150,377,2880,3072,0.9371949235274976,7.619047619047619,0.18242491657397109,0.15478841870824053,248.86979695431472,3158.883333333333,0.021134593993325918,1.0662964248524818
18969424,9,135,486,1847,1636,1.1282834453268173,3.7926078028747434,0.17608409986859397,0.1355263157894737,609.8712121212121,16186.033333333333,0.4375821287779238,0.8852813852813853
18971117,8,88,400,1881,1251,1.5023961661341854,4.690773067331671,0.17365269461077845,0.3493975903614458,3605.179791666667,178478.51666666666,0.5808383233532934,0.6647183846971307
18971518,14,85,357,1639,2080,0.7876021143680922,4.578212290502793,0.6929133858267716,0.1111111111111111,3472.4228787878787,221317.9,0.015748031496062992,1.2682926829268293
18976026,11,149,374,3713,3388,1.0956034228385954,9.901333333333334,0.05396825396825397,0.15254237288135594,169.19976359338062,1424.4666666666667,0.012698412698412698,0.9122240172320948
18978383,15,77,561,239,198,1.2010050251256281,0.42526690391459077,0.07042253521126761,0.02830188679245283,197.95364583333333,11304.766666666666,0.023474178403755867,0.825
19000207,13,0,488,348,127,2.71875,0.7116564417177914,0.5789473684210527,0.13028169014084506,316.09346733668343,2903.4666666666667,0.0,0.3638968481375358
19003852,10,127,556,2435,2213,1.0998193315266487,4.371633752244165,0.8333333333333334,0.0,29171.26025641026,701808.35,0.0,0.9084564860426929
19006129,13,108,355,16202,14790,1.0953958488269895,45.51123595505618,0.10952970297029703,0.009287925696594427,224.0811447811448,480.46666666666664,0.0,0.9127939270505462
19021755,8,19,409,2194,2013,1.0893743793445878,5.351219512195122,0.013363879343260786,0.008021390374331552,51.561474036850925,120.55,0.0,0.9170842824601366
19022004,11,22,380,1167,1546,0.7543632837750485,3.062992125984252,0.024336009882643606,0.002470966147763776,28.847319932998325,375.78333333333336,0.0011117974058060531,1.3236301369863013
19024512,6,160,379,11929,11724,1.0173987206823027,31.392105263157895,0.004742830462241663,0.0,374.1938023450586,60790.46666666667,0.0,0.9827326068734283
19033396,9,129,495,13630,14337,0.9506207281350258,27.47983870967742,0.026096033402922755,0.12434691745036573,740.7769797421731,8580.833333333334,0.0020876826722338203,1.0517937055241728
19036637,7,82,409,990,140,7.0212765957446805,2.4146341463414633,0.34071550255536626,0.0,11.879480737018424,956.5333333333333,0.0,0.14127144298688193
19039269,14,18,389,1986,3612,0.5496817049543316,5.092307692307692,0.3862212943632568,0.04811715481171548,760.6176767676767,6634.8,0.010438413361169102,1.8178158027176647
19039361,10,159,380,10894,11822,0.9214243423834898,28.593175853018373,0.40076335877862596,0.36015325670498083,1814.175296108291,45617.083333333336,0.13358778625954199,1.0850849013308856
19039915,15,0,449,1858,1254,1.4804780876494024,4.128888888888889,0.8181818181818182,0.1076923076923077,10095.105989583333,147914.4,0.42424242424242425,0.6745562130177515
19041947,12,160,526,53173,52321,1.0162646687817745,100.89753320683111,0.0276273022751896,0.03467894879436467,1599.66231884058,270987.98333333334,0.004062838569880823,0.9839583254974236
19042940,10,145,478,6304,6690,0.9421611119414138,13.160751565762004,0.15904572564612326,0.12350597609561753,1190.2345744680852,13287.466666666667,0.0019880715705765406,1.0610626486915147
19043536,8,50,352,4125,3812,1.081825334382376,11.685552407932011,0.07208387942332896,0.008304195804195804,148.31599664991626,2389.983333333333,0.0,0.9238972370334464
19048885,8,76,539,905,1112,0.8131176999101527,1.6759259259259258,0.07312614259597806,0.0,18.693467336683415,120.01666666666667,0.0,1.2273730684326711
19053500,11,130,379,6312,6086,1.0369640216855593,16.610526315789475,0.17098445595854922,0.11802853437094682,342.19116022099445,1980.7666666666667,0.006476683937823834,0.9640424520830033
19058651,6,146,354,586,231,2.5258620689655173,1.6507042253521127,0.013054830287206266,0.07581699346405228,128.50478260869565,1567.2833333333333,0.08485639686684072,0.393526405451448
19060766,11,50,441,1118,243,4.581967213114754,2.5294117647058822,0.8181818181818182,0.0,68743.48703703703,194427.36666666667,0.0,0.21715817694369974
19061048,12,101,366,2154,2299,0.9365217391304348,5.869209809264305,0.022753128555176336,0.0003413357606098532,30.459631490787267,360.25,0.0,1.0668213457076565
19064052,13,63,395,3973,3731,1.0645766345123258,10.032828282828282,0.8146551724137931,0.06493506493506493,2567.043518518519,20160.0,0.2413793103448276,0.9388525415198792
19066557,8,26,476,1681,5061,0.33208218095614384,3.5241090146750524,0.3684210526315789,0.19148936170212766,7359.435304659499,64723.53333333333,0.05263157894736842,3.0089179548156957
19070295,14,101,392,14002,12856,1.089056545072723,35.62849872773537,0.009175607001693958,0.00028236622899901174,693.9041666666667,6009.416666666667,0.0,0.9180889809326573
19078865,10,27,389,354,295,1.195945945945946,0.9076923076923077,0.012740476493820868,0.0,12.958458961474038,723.0166666666667,0.0,0.8309859154929577
19079719,7,72,515,118,424,0.2776470588235294,0.22868217054263565,0.20408163265306123,0.8541666666666666,21825.395098039215,336815.9166666667,0.0,3.563025210084034
19081309,8,23,423,7520,134088,0.056082154389994705,17.735849056603772,0.0,0.0,0.0,0.0,0.0,17.8284802552852
19085281,9,97,383,1038,840,1.2342449464922711,2.703125,0.7101449275362319,0.0,8246.546517412935,136492.65,0.0,0.8084696823869105
19091579,15,79,440,5940,6132,0.9685308984183923,13.46938775510204,0.013336000533440022,0.0,32.04396984924623,342.46666666666664,0.0,1.0321494697862312
19093517,9,25,367,34521,34765,0.9929528850025887,93.8070652173913,0.05114083398898505,0.05669291338582677,452.2356190476191,3030.15,0.003147128245476003,1.0070389896298013
19097149,5,0,474,841,576,1.4575389948006932,1.7705263157894737,0.9375,0.06666666666666667,1070.5321428571428,5883.566666666667,0.0,0.684085510688836
19098745,12,123,372,4603,4185,1.099617773530817,12.340482573726542,0.051118210862619806,0.07565263718700053,102.82927241962774,2897.5833333333335,0.026624068157614485,0.9089921807124239
19100404,11,64,357,1740,1232,1.4111922141119222,4.860335195530726,0.1221001221001221,0.011002444987775062,452.97783595113435,17325.966666666667,0.05616605616605617,0.7076392877656519
19108337,10,91,442,970,1029,0.941747572815534,2.1896162528216703,0.35667396061269147,0.1118421052631579,1084.000518134715,17878.016666666666,0.05908096280087528,1.0597322348094749
19111192,12,75,402,14695,14567,1.0087177375068643,36.464019851116625,0.06473594548551959,0.004430811179277437,157.1490549828179,1383.4833333333333,0.03304940374787053,0.9912221012520414
19120850,10,94,458,43156,41358,1.04344882613216,94.02178649237473,0.04611085235211924,0.015843429636533086,423.67067736185385,1954.85,0.058220773171867725,0.9583149894570985
19124961,11,82,355,22908,22315,1.0265280516221544,64.34831460674157,0.02621400945423292,0.02880481513327601,589.6282828282827,5659.833333333333,0.035238504512247526,0.9740713256798638
19125943,11,152,376,13450,12227,1.099934576382074,35.676392572944295,0.026529796027196375,0.0002666666666666667,48.93383584589615,340.3333333333333,0.0,0.909003048100513
19129477,12,126,550,11180,10812,1.0339406270230278,20.29038112522686,0.010716223548562127,0.03839370506037173,49.24212962962963,395.96666666666664,0.006918068366793271,0.9669975851891602
19130243,8,120,416,1471,613,2.3957654723127035,3.52757793764988,0.2532894736842105,0.26732673267326734,2134.1486964618252,139782.03333333333,0.5131578947368421,0.4164402173913043
19135950,10,148,396,14355,13111,1.0947986577181208,36.158690176322416,0.3466666666666667,0.026717557251908396,1443.361474036851,12165.716666666667,0.0,0.9132766787405963
19137654,12,43,490,4366,4112,1.061512278142475,8.892057026476579,0.0,0.02288329519450801,56.0929648241206,2884.8166666666666,0.0,0.9416075108770323
19147234,12,0,445,7957,7356,1.081554981650129,17.840807174887892,0.13611755607115236,0.0,208.80159128978224,12447.383333333333,0.0,0.9243528524754964
19148560,10,64,431,2353,2272,1.0351957765068192,5.4467592592592595,0.31343283582089554,0.3772455089820359,1718.011809045226,66731.6,0.6686567164179105,0.9651656754460493
19165050,9,24,499,421,96,4.34020618556701,0.842,0.08402203856749312,0.0703448275862069,505.2203608247423,4389.833333333333,0.030303030303030304,0.22748815165876776
19181549,15,156,432,11528,10518,1.0959216655575625,26.623556581986143,0.01930240433457501,0.043021680216802166,70.05626326963908,615.1166666666667,0.011175076193701321,0.9123080926359615
19184729,12,49,537,1060,468,2.260127931769723,1.970260223048327,0.3382352941176471,0.208955223880597,485.39191919191916,4447.4,0.16176470588235295,0.4410933081998115
19197948,7,49,366,2270,2087,1.0871647509578544,6.185286103542234,0.6811594202898551,0.0,7753.787562189054,401629.95,0.0,0.9189784236019375
19198326,7,144,393,2242,2324,0.9643010752688173,5.690355329949239,0.024096385542168676,0.10018552875695733,197.92544326241136,4308.15,0.013901760889712697,1.036112349531877
