UserId,LengthOfScreenName,LengthOfDescriptionInUserProfile,AccountLongevity,NumerOfFollowings,NumberOfFollowers,RatioFollowingFollowers,TweetsPerDay,URLRatio,MentionRatio,MeanTimeBetweenTweets,MaxTimeBetweenTweets,HashtagRatio,FollowBackRatio,Classe
31451438,0.9166666666666664,0.55,5.375278407684165,5.267858159063328,4.927253685157205,1.3985507246376812,0.6384367483586367,0.0076253092789575,0.0034180763455793,3.2988296397019967,6.800578299737978,0.0070825684243863,0.5342602163137348,0
47539622,0.8333333333333333,0.0,5.081404364984463,5.056245805348308,5.017279836814924,1.033112582781457,0.6774974088928176,0.0053069291365131,0.0038610937050709,4.9102867029778325,7.530623046529666,0.0084776205368871,0.6706019422388891,0
15954939,0.25,0.0,6.124683390894205,2.70805020110221,3.218875824868201,0.56,0.030174703122213,0.1554849028403949,0.0426848128673059,7.176161328314559,10.881432336965345,0.0093023926623134,0.9555114450274363,0
34886859,0.5,0.1125,5.393627546352362,3.1780538303479458,3.49650756146648,0.696969696969697,0.0994338969881868,0.0007933360193957,0.0011974567060829,4.289727202773241,8.652114451061296,0.0023781224049673,0.8472978603872036,0
5525392,0.1666666666666666,0.15,6.853299093186078,5.971261839790462,6.647688373563329,0.5071335927367056,0.3456321475020955,0.0116249185370312,0.0008722157566829,7.147285414610779,9.337580767710678,0.0012584271323665,1.086636097621394,0
21056382,0.3333333333333332,0.24375,5.62040086571715,5.8805329864007,6.035481432524756,0.854066985645933,0.8300695564270262,0.0070985213776772,0.0018711721283661,3.764116538460252,7.691732923415583,0.0076877965862435,0.7723300429526466,0
76800358,0.75,0.0,4.02535169073515,3.970291913552122,4.634728988229636,0.5048543689320388,0.6567795363890705,0.0024881824232916,0.0017453494317982,1.979569526932449,6.094810534966596,0.0725407970217418,1.0731332033671248,0
21737606,0.5833333333333333,0.2,5.602118820879701,2.19722457733622,2.8903717578961645,0.4444444444444444,0.0290929609416647,0.201421728167374,0.00403981264637,8.09559870137819,11.333511875936615,0.0163938097756763,1.0608719606852626,0
78396492,0.75,0.9625,4.04305126783455,2.5649493574615367,2.3978952727983707,1.0909090909090908,0.1910552367627091,0.084557388028063,0.0500394939234787,6.187932837158416,8.349306942418538,0.0232568621642671,0.5705448584676129,0
79308131,0.5,0.41875,3.951243718581428,4.68213122712422,4.127134385045092,1.7258064516129032,1.1176604836388042,0.0084112645438932,0.0043495948367802,3.1606822907879524,6.490546482916801,0.0190570489552088,0.4477674877988537,0
14901028,0.9166666666666664,0.36875,6.293419278846481,6.423246963533519,5.497168225293202,2.5204918032786887,0.7593017703858412,0.0820973621872007,0.0066606230011835,7.761107132130838,10.622550986975892,0.0418909417091601,0.3325219584507355,0
26602564,0.5,0.0,5.513428746164983,3.784189633918261,3.688879454113936,1.075,0.1598945210065103,0.0300523450664017,0.0208861061989198,4.394985409329638,7.393847539327452,0.0168071183163811,0.6346509738783368,0
37865634,0.3333333333333332,0.2375,5.342334251964811,4.262679877041316,4.852030263919617,0.546875,0.2888775298565547,0.0132535862415964,0.0027394364205094,4.549941281995196,8.313974808909297,0.0294230927583274,1.0255871536532195,0
5647512,0.0833333333333333,0.0,6.844815479208263,3.332204510175204,4.007333185232471,0.4909090909090909,0.028348355004255,0.639902666041133,0.0120591422279702,9.233473515962883,13.45923562924688,0.2932222528273963,1.074514737089049,0
47310637,0.4166666666666666,0.36875,5.056245805348308,4.499809670330265,4.406719247264253,1.0853658536585369,0.4490857305840547,0.0003738018359815,0.0004114184442053,2.8334350162040187,6.693530173175174,0.0,0.6418538861723948,0
27506885,0.6666666666666666,0.46875,5.4638318050256105,7.00397413672268,6.683360945766275,1.376720901126408,1.733603549070981,0.0056367046501258,0.0054556510117216,4.5352625027929285,7.984258282062146,0.002053388811842,0.5451085740896059,0
69087587,0.5833333333333333,0.25,4.543294782270004,4.330733340286331,7.086737934510577,0.0627090301003344,0.5866039326530695,0.0231294546937702,0.0072394505294588,5.384290656055866,9.847984532481403,0.031517760320405,2.816825930903123,0
116454662,0.6923076923076924,0.0,3.9889840465642745,4.927253685157205,2.19722457733622,15.22222222222222,1.2632893814823556,0.0,0.0,0.0,0.0,0.0,0.0563529365511317,1
89911726,0.1666666666666666,0.0,0.0,0.6931471805599453,0.6931471805599453,0.5,0.6931471805599453,0.0,0.0538641686182669,0.0,0.0,0.0,0.4054651081081644,0
28780085,0.5,0.3125,5.41164605185504,3.49650756146648,4.04305126783455,0.5614035087719298,0.1335313926245225,0.0060545089087061,0.0032454866154803,4.752133577128906,7.679598106490419,0.0140705838969422,0.9921288082656596,0
67864651,0.5833333333333333,0.6062500000000001,4.543294782270004,6.343880434126331,6.2422232654551655,1.105058365758755,1.9519707736670044,0.0358165005339058,0.0121799594768833,4.810071299312748,7.853294085215277,0.0,0.6426860252800959,0
11704482,0.75,0.0375,6.541029999189903,5.6937321388027,5.598421958998375,1.0962962962962963,0.3556643324328088,0.0026113463265186,0.0045082477657834,3.3053454582680124,6.762922166599174,0.0002904865670389,0.6448619394004832,0
53574576,0.1666666666666666,0.08125,4.969813299576001,2.079441541679836,0.6931471805599453,3.5,0.0474665372389236,0.0118344576470028,0.0012901597273836,7.12565999094759,11.577483048426112,0.0,0.1177830356563834,0
27200156,0.1666666666666666,0.29375,5.488937726156687,2.3978952727983707,0.0,10.0,0.0404913613547368,0.4353180712578455,0.0323185011709601,10.563426523378777,12.744872224097186,0.0,0.0,0
91246236,0.9166666666666664,0.0,1.6094379124341005,0.6931471805599453,3.091042453358316,0.0454545454545454,0.1823215567939546,0.6846364908920367,0.0004603775095578,4.045344965203601,6.781417001383356,0.0,2.4423470353692043,0
85670814,0.3333333333333332,0.1,2.9444389791664403,5.44673737166631,5.153291594497779,1.3352601156069364,2.5770219386958058,0.4255970790600888,0.0,3.5747564835966905,5.948078504334806,0.0026490081715769,0.5546775062948401,0
44190511,1.0,0.8625,5.111987788356544,6.61472560020376,6.882437470997847,0.764102564102564,1.7025551089034152,0.0001604063631296,0.0008958158524214,2.06395635744852,5.9538059465545885,0.0006949084871382,0.835353969603738,0
59365878,0.4166666666666666,0.2,4.795790545596741,7.476472381163905,7.661527081358517,0.8305882352941176,2.7464229175966617,0.2558393228791957,0.0,5.3242193631574,8.299066202750822,0.001456664496464,0.7896920554485867,0
43511204,0.5833333333333333,0.0,5.1298987149230735,4.7535901911063645,4.418840607796598,1.3855421686746987,0.5190755232381326,0.0076923456231556,0.0478096690448958,4.078100837394198,7.218421187824293,0.011516442061559,0.5346768395881706,0
77720995,0.4166666666666666,0.0,4.127134385045092,2.5649493574615367,2.3978952727983707,1.0909090909090908,0.1769307081590782,0.6855809401766295,0.0005440825112956,6.108689803621036,10.71769793866369,0.0199011543172949,0.5705448584676129,0
17346306,0.8333333333333333,0.475,5.902633333401366,4.394449154672439,4.787491742782046,0.6666666666666666,0.1976856186186978,0.0086281812233382,0.0037357030684537,4.873326175816263,8.286198063655599,0.0056167786464468,0.903868211875598,0
16833212,0.8333333333333333,0.8,5.988961416889864,7.909122183211411,7.961370201719511,0.948744769874477,2.0566268639136647,0.0004964011022756,0.0008856012274892,2.163932383677217,6.218101987676447,0.0019290661037715,0.7194334760582868,0
84165634,0.5833333333333333,0.1375,3.258096538021482,3.091042453358316,3.5263605246161616,0.6176470588235294,0.5920510636885765,0.0,0.0,0.0,0.0,0.0,0.9162907318741552,0
14770563,0.0,0.0,6.315358001522335,0.0,4.442651256490317,0.0,0.0,0.0,0.0,3.495293688631849,4.111693200556713,0.0,4.442651256490317,0
20962827,0.5,0.0,5.631211781821365,5.739792912179234,5.0238805208462765,2.039473684210526,0.7472144018302211,0.0667588577122483,0.0094855139705124,5.782446091442756,7.88950286020141,0.2792786616554014,0.3957719789025047,0
4278261,0.25,0.24375,6.858565034791365,6.841615476477592,6.795705775173514,1.04586129753915,0.6841785105771849,0.0004790514872348,0.0001225994334241,2.86246406715917,6.3577556076406765,1.996506114366293e-05,0.6699091719132737,0
46075990,0.75,0.10625,5.153291594497779,3.8918202981106265,3.044522437723423,2.2857142857142856,0.2448711070199738,0.0039292781398895,0.0014873734924176,6.272073137497957,8.691250134625854,0.0,0.3422862064866327,0
60244044,0.8333333333333333,0.9625,4.7535901911063645,4.532599493153256,4.290459441148391,1.2602739726027397,0.5839478885949534,0.0004775929407026,0.0018357910629573,2.8496643225216,6.446169453734638,0.0,0.5733459807473247,0
15375921,0.75,0.2875,6.198478716492308,4.262679877041316,4.61512051684126,0.693069306930693,0.1330231334013829,0.0673861737500828,0.0029392883890678,6.054933675983591,9.057884366487972,0.0050569007889737,0.8789836794613444,0
69674628,0.6666666666666666,0.2125,4.48863636973214,2.833213344056216,2.4849066497880004,1.3333333333333333,0.1653239804253835,0.0976384695639159,0.0311845186737335,8.226590649391353,10.870498964885774,0.0,0.4989911661189878,0
20960076,0.75,0.0,5.605802066295998,3.332204510175204,2.772588722239781,1.6875,0.094641507094689,0.0918075492531227,0.0031275968875122,6.873005517252559,9.68714995475422,0.006389798098771,0.4289956055183584,0
23679284,0.5833333333333333,0.5437500000000001,5.560681631015528,5.916202062607435,4.919980925828125,2.7007299270073,0.8850381883700507,0.0047460933892555,0.0012917558519036,4.315936939004278,7.156501597675852,0.0060709729243987,0.312308940983748,0
91940485,1.0,0.6062500000000001,1.0986122886681098,6.47543271670409,4.290459441148391,8.876712328767123,5.37989735354046,0.0923733201310151,0.0089773614363778,4.942721478970583,6.633164912724769,0.0625203569813339,0.105206420580859,0
51362870,0.4166666666666666,0.275,4.948759890378168,4.442651256490317,5.14166355650266,0.4912280701754385,0.4673405118262518,0.0,0.0029860733135926,4.320674544589591,7.032947833268332,0.0009131030919005,1.0986122886681098,0
81664874,0.4166666666666666,0.96875,3.784189633918261,4.624972813284271,4.68213122712422,0.9351851851851852,1.1925441085023132,0.0,0.0018181527199787,2.093197002559889,4.113602378826515,0.0,0.7173614386805399,0
25606406,0.0,0.20625,5.529429087511423,5.53338948872752,5.62040086571715,0.9130434782608696,0.6931471805599453,0.0176199497553288,0.0003260789625018,4.403606819229805,7.304067515959367,0.0105343336849594,0.7357067949787413,0
81729559,0.4166666666666666,0.21875,3.8918202981106265,3.4657359027997265,3.8918202981106265,0.6326530612244898,0.490206336563255,0.0012547053088964,0.0025037364809998,3.809440147397739,6.626320319290823,0.0,0.9162907318741552,0
22611675,0.75,0.0,5.58724865840025,4.248495242049359,4.127134385045092,1.1129032258064515,0.2298625015629546,0.0168228266441514,0.0098073439087976,4.979047242807727,7.321442051943714,0.0287990176908671,0.6267020811517926,0
50563012,0.25,0.2,4.955827057601261,4.955827057601261,5.017279836814924,0.933774834437086,0.6896198400419769,0.0007745933772265,0.0017328395330682,3.2307315651737394,6.273317161236205,0.0003873716879738,0.720926744667021,0
27516689,0.8333333333333333,0.2875,5.4510384535657,3.713572066704308,3.4011973816621555,1.3333333333333333,0.1584333416192591,0.1422850165507573,0.0206534388873723,5.398766595325054,7.436587801040585,0.0181823190831904,0.5349231753450512,0
15340934,0.5833333333333333,0.7125,6.212606095751519,5.056245805348308,5.14166355650266,0.912280701754386,0.2720291398837332,0.0014160451143491,0.0005167389990632,2.920677454622336,6.11725249483083,0.0,0.7337143655489453,0
49009559,0.5,0.0,5.043425116919247,1.6094379124341005,2.079441541679836,0.5,0.0254790853009848,0.0,0.0466452594220043,7.751819270213179,11.067970547505649,0.0,0.8754687373538999,0
81425505,1.0,0.0,3.7612001156935615,3.4657359027997265,3.4011973816621555,1.0333333333333334,0.5428649775106072,0.0,0.0,5.330473579702424,9.250712665396051,0.0,0.6451379613735847,0
68914403,1.0,0.95625,4.543294782270004,7.099201743553092,7.210079628170788,0.8943089430894309,2.6298969602165947,0.0008674532119241,0.0008788807238529,2.188187816642378,6.160468652321543,0.0009541571613434,0.7497319828109789,0
33234884,0.5,0.25,5.3706380281276624,3.8501476017100575,4.574710978503383,0.4742268041237113,0.1938823791950306,0.0,0.0015489967101292,4.3968100358009945,6.744549839380412,0.0010840109462582,1.1126970285498483,0
43057290,0.6666666666666666,0.3625,5.159055299214529,4.31748811353631,3.951243718581428,1.4230769230769231,0.3543734469504531,0.1953087523207657,0.0159204439265813,6.522826837496252,9.85609453689998,0.0,0.5187937934151676,0
85327736,1.0,0.0,2.8903717578961645,3.828641396489095,3.218875824868201,1.8,1.252762968495368,0.0709517359722843,0.0305498269775245,5.930523587383199,8.888828009677352,0.0,0.419853845560264,0
39438116,0.5,0.775,5.262690188904886,5.872117789475416,6.148468295917647,0.7564102564102564,1.0417586135170958,0.0006139363745481,0.000283031321387,2.74241116705232,6.32220610902021,0.0006139363745481,0.8396226055807642,0
61975134,0.5,0.49375,4.718498871295094,4.02535169073515,4.30406509320417,0.7432432432432432,0.3994949411216605,0.4631828373606469,0.0,5.889445501885396,8.273982977951713,0.0030165935394255,0.8344607136265229,0
28219177,0.5833333333333333,0.0,5.476463551931511,3.688879454113936,3.5263605246161616,1.1470588235294117,0.1511575617591264,0.0136056520557786,0.0107728337236533,7.778663090987306,11.46417227511724,0.0,0.6015799870344548,0
66851325,0.3333333333333332,0.0625,4.543294782270004,3.295836866004329,3.295836866004329,0.9629629629629628,0.2441969605120421,0.0084909811567874,0.0079814245198518,3.490844635851486,6.378567656382954,0.0,0.6744550475477927,0
22543173,0.6666666666666666,0.65625,5.568344503761097,2.995732273553991,2.3978952727983707,1.7272727272727273,0.0700101655726488,0.0454623740767572,0.0057032649125223,8.221460065880542,11.252603447030282,0.0115608224010759,0.4054651081081644,0
35669774,0.3333333333333332,0.21875,5.351858133476067,4.912654885736052,4.691347882229144,1.238532110091743,0.4945806415816577,0.004241787908363,0.0048681066800134,3.638980320994322,6.096762560812602,0.0010621349909834,0.5845133395571498,0
21899575,0.25,0.5125000000000001,5.583496308781699,5.799092654460526,8.0861025356691,0.1012619267466913,0.8050650967639307,0.0010608034168984,0.0010759319602413,3.8323052030911073,7.097810740774044,0.0006751869077335,2.3834666096081385,0
128948301,0.6923076923076924,0.3059071729957806,3.1780538303479458,7.286191714702382,6.590301048196686,2.004120879120879,4.1237685117899865,0.328504066972036,0.0156862745098039,7.614714959572713,8.733236931948555,0.1541506798272582,0.4040943059743856,1
61550819,0.5833333333333333,0.0,4.770684624465665,3.4657359027997265,2.833213344056216,1.8235294117647056,0.2332616814797944,0.1155128871218442,0.0415202966432474,8.186352077314812,11.360792220972328,0.0400053346136991,0.4054651081081644,0
43797315,0.6666666666666666,0.5437500000000001,5.1647859739235145,4.343805421853684,5.793013608384144,0.2317073170731707,0.3606669652082698,0.0012217472503223,0.0053699446390076,4.846653739336707,7.303910517764524,0.0121508177825126,1.6576094561074664,0
91369005,0.5,0.75,1.6094379124341005,3.58351893845611,2.4849066497880004,2.9166666666666665,2.079441541679836,0.0,0.0408624727448921,3.695296896911976,6.881821896955633,0.3196982863507393,0.2666286632539486,0
90684119,0.6666666666666666,0.33125,1.6094379124341005,0.0,5.1298987149230735,0.0,0.0,0.0,0.0227718436434949,2.953749826825552,4.112239052098651,0.1069721195521678,5.1298987149230735,0
20633281,0.9166666666666664,0.59375,5.638354669333745,7.601402334583733,6.912742820493176,1.9900497512437807,2.094014552950642,0.0042047515504397,0.0006438871205657,3.3631076336648857,6.73570083454396,0.0025764356402481,0.4066305123855745,0
74150244,0.3333333333333332,0.0,4.127134385045092,4.110873864173311,4.290459441148391,0.821917808219178,0.676886659688165,0.009313945008884,0.0084730152882667,3.524629793357159,6.560511908074097,0.0012468829545632,0.7794752640484425,0
28099595,0.8333333333333333,0.2,5.442417710521793,3.1780538303479458,3.4339872044851463,0.7419354838709677,0.0949165564967429,0.0095511709843429,0.0076652855341379,6.558356147070954,9.722458160537542,0.0,0.8109302162163288,0
37379138,1.0,0.0,5.267858159063328,4.0943445622221,4.6443908991413725,0.5673076923076923,0.2655313296641921,0.0,0.0017757418225802,4.565595842475768,7.973166919709431,0.0008133388004283,0.9994056385846616,0
14912407,1.0,0.28125,6.284134161070802,4.330733340286331,5.7430031878094825,0.2403846153846154,0.1309627981007932,0.2889312918522129,0.005684158497405,7.881191996635474,10.733181366974971,0.0440168854167743,1.627691352743451,0
78128472,0.4166666666666666,0.98125,3.912023005428146,4.983606621708336,4.564348191467836,1.5104166666666667,1.3609765531356006,0.043266305527838,0.0061788629639267,3.247197909460702,7.535937180689723,0.0122638225865787,0.5011903117823185,0
